2020-04-28 17:13:33,043 [Worker-433] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-28 17:13:33,044 [Worker-433] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-28 17:13:33,045 [Worker-433] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-28 17:14:23,069 [Worker-433] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-28 17:14:23,070 [Worker-433] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-28 17:14:23,077 [Worker-433] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-28 17:14:23,077 [Worker-433] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-28 17:16:00,625 [Worker-437] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-28 17:16:00,626 [Worker-437] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-28 17:16:00,627 [Worker-437] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-28 17:16:00,628 [Worker-437] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-28 17:16:08,829 [Worker-436] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-28 17:16:08,830 [Worker-436] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-28 17:16:08,831 [Worker-436] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-28 17:16:08,832 [Worker-436] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-28 17:16:52,597 [Worker-433] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-28 17:16:52,598 [Worker-433] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-28 17:16:52,599 [Worker-433] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-28 17:16:52,599 [Worker-433] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-28 17:19:06,739 [Worker-435] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-28 17:19:06,740 [Worker-435] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-28 17:19:06,740 [Worker-435] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-28 17:19:06,741 [Worker-435] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-28 17:19:51,570 [Worker-412] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-28 17:19:51,571 [Worker-412] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-28 17:19:51,572 [Worker-412] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-28 17:19:51,573 [Worker-412] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-28 17:22:08,113 [Worker-433] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-28 17:22:08,114 [Worker-433] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-28 17:22:08,114 [Worker-433] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-28 17:22:08,115 [Worker-433] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-28 17:26:43,012 [Worker-436] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-28 17:26:43,013 [Worker-436] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-28 17:26:43,013 [Worker-436] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-28 17:26:43,014 [Worker-436] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-29 06:53:42,825 [Worker-472] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-29 06:53:42,844 [Worker-472] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-29 06:53:42,845 [Worker-472] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-29 06:53:42,850 [Worker-472] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-29 06:57:50,313 [Worker-473] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-29 06:57:50,318 [Worker-473] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-29 06:57:50,320 [Worker-473] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-29 06:57:50,322 [Worker-473] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-29 06:57:53,293 [Worker-474] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-29 06:57:53,295 [Worker-474] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-29 06:57:53,299 [Worker-474] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-29 06:57:53,301 [Worker-474] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-29 06:59:26,796 [Worker-473] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-29 06:59:26,798 [Worker-473] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-29 06:59:26,798 [Worker-473] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-29 06:59:26,801 [Worker-473] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-29 06:59:41,838 [Worker-475] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-29 06:59:41,840 [Worker-475] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-29 06:59:41,841 [Worker-475] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-29 06:59:41,844 [Worker-475] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-29 07:00:19,654 [Worker-476] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-29 07:00:19,656 [Worker-476] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-29 07:00:19,658 [Worker-476] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-29 07:00:19,660 [Worker-476] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-29 07:02:03,870 [Worker-471] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-29 07:02:03,873 [Worker-471] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-29 07:02:03,875 [Worker-471] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-29 07:02:03,877 [Worker-471] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-29 07:02:09,712 [Worker-477] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-29 07:02:09,714 [Worker-477] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-29 07:02:09,718 [Worker-477] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-29 07:02:09,719 [Worker-477] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-29 07:03:16,012 [Worker-476] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-29 07:03:16,012 [Worker-476] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-29 07:03:16,017 [Worker-476] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-29 07:03:16,017 [Worker-476] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-29 07:04:27,021 [Worker-472] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-29 07:04:27,023 [Worker-472] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-29 07:04:27,024 [Worker-472] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-29 07:04:27,026 [Worker-472] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-29 07:04:36,077 [Worker-472] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-29 07:04:36,080 [Worker-472] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-29 07:04:36,080 [Worker-472] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-29 07:04:36,084 [Worker-472] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-29 07:05:05,859 [Worker-473] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-29 07:05:05,864 [Worker-473] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-29 07:05:05,864 [Worker-473] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-29 07:05:05,864 [Worker-473] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-29 07:05:18,805 [Worker-473] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-29 07:05:18,807 [Worker-473] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-29 07:05:18,810 [Worker-473] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-29 07:05:18,812 [Worker-473] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-29 07:07:18,939 [Worker-476] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-29 07:07:18,943 [Worker-476] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-29 07:07:18,943 [Worker-476] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-29 07:07:18,947 [Worker-476] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-29 07:08:12,565 [Worker-474] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-29 07:08:12,570 [Worker-474] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-29 07:08:12,573 [Worker-474] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-29 07:08:12,627 [Worker-474] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-29 07:11:45,492 [Worker-471] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-29 07:11:45,494 [Worker-471] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-29 07:11:45,494 [Worker-471] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-29 07:11:45,498 [Worker-471] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-29 07:12:27,284 [Worker-472] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-29 07:12:27,286 [Worker-472] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-29 07:12:27,302 [Worker-472] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-29 07:12:27,303 [Worker-472] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-29 07:15:07,195 [Worker-464] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-29 07:15:07,198 [Worker-464] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-29 07:15:07,201 [Worker-464] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-29 07:15:07,203 [Worker-464] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-29 07:18:33,992 [Worker-473] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-29 07:18:33,992 [Worker-473] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-29 07:18:33,998 [Worker-473] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-29 07:18:34,000 [Worker-473] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-29 07:18:39,889 [Worker-475] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-29 07:18:39,892 [Worker-475] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-29 07:18:39,894 [Worker-475] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-29 07:18:39,894 [Worker-475] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-29 07:20:42,430 [Worker-482] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-29 07:20:42,434 [Worker-482] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-29 07:20:42,434 [Worker-482] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-29 07:20:42,434 [Worker-482] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-29 07:20:51,964 [Worker-464] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-29 07:20:51,966 [Worker-464] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-29 07:20:51,966 [Worker-464] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-29 07:20:51,970 [Worker-464] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-29 07:22:28,239 [Worker-482] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-29 07:22:28,243 [Worker-482] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-29 07:22:28,243 [Worker-482] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-29 07:22:28,247 [Worker-482] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-29 07:22:41,373 [Worker-464] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-29 07:22:41,376 [Worker-464] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
